Ticker,Date,Close,Adj Close,Volume,Split
KOTAKBANK.NS,2026-01-22,426.0,426.0,10087657,0.0
KOTAKBANK.NS,2026-01-23,422.7999877929688,422.7999877929688,10548118,0.0
KOTAKBANK.NS,2026-01-27,408.7000122070313,408.7000122070313,47613963,0.0
KOTAKBANK.NS,2026-01-28,412.3999938964844,412.3999938964844,14823671,0.0
KOTAKBANK.NS,2026-01-29,412.3999938964844,412.3999938964844,26085514,0.0
KOTAKBANK.NS,2026-01-30,408.0,408.0,20681886,0.0
KOTAKBANK.NS,2026-02-02,408.2000122070313,408.2000122070313,15422034,0.0
KOTAKBANK.NS,2026-02-03,415.7999877929688,415.7999877929688,35396945,0.0
KOTAKBANK.NS,2026-02-04,412.3500061035156,412.3500061035156,14948177,0.0
KOTAKBANK.NS,2026-02-05,408.75,408.75,24814864,0.0
KOTAKBANK.NS,2026-02-06,422.3500061035156,422.3500061035156,21228778,0.0
KOTAKBANK.NS,2026-02-09,428.7999877929688,428.7999877929688,22538542,0.0
KOTAKBANK.NS,2026-02-10,429.2999877929688,429.2999877929688,18426264,0.0
KIMS.NS,2025-02-10,612.5499877929688,612.5499877929688,307763,0.0
KIMS.NS,2025-02-11,604.0499877929688,604.0499877929688,356763,0.0
KIMS.NS,2025-02-12,606.5999755859375,606.5999755859375,337017,0.0
KIMS.NS,2025-02-13,591.5999755859375,591.5999755859375,321183,0.0
KIMS.NS,2025-02-14,581.3499755859375,581.3499755859375,559879,0.0
KIMS.NS,2025-02-17,561.25,561.25,1208099,0.0
KIMS.NS,2025-02-18,545.0999755859375,545.0999755859375,649058,0.0
KIMS.NS,2025-02-19,537.25,537.25,485588,0.0
KIMS.NS,2025-02-20,542.0,542.0,919118,0.0
KIMS.NS,2025-02-21,535.4500122070312,535.4500122070312,350346,0.0
KIMS.NS,2025-02-24,524.0999755859375,524.0999755859375,1168290,0.0
KIMS.NS,2025-02-25,515.5999755859375,515.5999755859375,897653,0.0
KIMS.NS,2025-02-27,531.5999755859375,531.5999755859375,468996,0.0
KIMS.NS,2025-02-28,521.0499877929688,521.0499877929688,885925,0.0
KIMS.NS,2025-03-03,518.5999755859375,518.5999755859375,2530131,0.0
KIMS.NS,2025-03-04,513.0,513.0,436018,0.0
KIMS.NS,2025-03-05,508.4500122070313,508.4500122070313,434019,0.0
KIMS.NS,2025-03-06,525.9500122070312,525.9500122070312,1140813,0.0
KIMS.NS,2025-03-07,512.5,512.5,803558,0.0
KIMS.NS,2025-03-10,513.6500244140625,513.6500244140625,665911,0.0
KIMS.NS,2025-03-11,526.9500122070312,526.9500122070312,336822,0.0
KIMS.NS,2025-03-12,549.7000122070312,549.7000122070312,888471,0.0
KIMS.NS,2025-03-13,570.5499877929688,570.5499877929688,784658,0.0
KIMS.NS,2025-03-17,595.5999755859375,595.5999755859375,1422132,0.0
KIMS.NS,2025-03-18,595.5999755859375,595.5999755859375,0,0.0
KIMS.NS,2025-03-19,590.5,590.5,540632,0.0
KIMS.NS,2025-03-20,591.5499877929688,591.5499877929688,538604,0.0
KIMS.NS,2025-03-21,614.1500244140625,614.1500244140625,1240550,0.0
KIMS.NS,2025-03-24,642.25,642.25,1639192,0.0
KIMS.NS,2025-03-25,638.2000122070312,638.2000122070312,557184,0.0
KIMS.NS,2025-03-26,612.9000244140625,612.9000244140625,569746,0.0
KIMS.NS,2025-03-27,622.5,622.5,936569,0.0
KIMS.NS,2025-03-28,639.5999755859375,639.5999755859375,906433,0.0
KIMS.NS,2025-04-01,618.2000122070312,618.2000122070312,909037,0.0
KIMS.NS,2025-04-02,609.6500244140625,609.6500244140625,627110,0.0
KIMS.NS,2025-04-03,605.25,605.25,611919,0.0
KIMS.NS,2025-04-04,593.9500122070312,593.9500122070312,583696,0.0
KIMS.NS,2025-04-07,568.9000244140625,568.9000244140625,622991,0.0
KIMS.NS,2025-04-08,584.25,584.25,441173,0.0
KIMS.NS,2025-04-09,594.1500244140625,594.1500244140625,346436,0.0
KIMS.NS,2025-04-11,616.75,616.75,658081,0.0
KIMS.NS,2025-04-15,630.5499877929688,630.5499877929688,706189,0.0
KIMS.NS,2025-04-16,645.4500122070312,645.4500122070312,553641,0.0
KIMS.NS,2025-04-17,654.5499877929688,654.5499877929688,375900,0.0
KIMS.NS,2025-04-21,660.75,660.75,494825,0.0
KIMS.NS,2025-04-22,683.5999755859375,683.5999755859375,1826859,0.0
KIMS.NS,2025-04-23,691.2999877929688,691.2999877929688,1836946,0.0
KIMS.NS,2025-04-24,667.0999755859375,667.0999755859375,984473,0.0
KIMS.NS,2025-04-25,674.5499877929688,674.5499877929688,676407,0.0
KIMS.NS,2025-04-28,671.25,671.25,1795508,0.0
KIMS.NS,2025-04-29,676.2999877929688,676.2999877929688,538840,0.0
KIMS.NS,2025-04-30,656.8499755859375,656.8499755859375,574185,0.0
KIMS.NS,2025-05-02,662.4500122070312,662.4500122070312,349984,0.0
KIMS.NS,2025-05-05,661.7000122070312,661.7000122070312,720736,0.0
KIMS.NS,2025-05-06,662.5999755859375,662.5999755859375,270226,0.0
KIMS.NS,2025-05-07,643.75,643.75,440134,0.0
KIMS.NS,2025-05-08,634.5,634.5,198986,0.0
KIMS.NS,2025-05-09,635.1500244140625,635.1500244140625,332051,0.0
KIMS.NS,2025-05-12,651.5499877929688,651.5499877929688,344737,0.0
KIMS.NS,2025-05-13,659.0499877929688,659.0499877929688,1032436,0.0
KIMS.NS,2025-05-14,640.0499877929688,640.0499877929688,1580119,0.0
KIMS.NS,2025-05-15,643.75,643.75,303273,0.0
KIMS.NS,2025-05-16,640.2999877929688,640.2999877929688,172932,0.0
KIMS.NS,2025-05-19,645.0999755859375,645.0999755859375,1161197,0.0
KIMS.NS,2025-05-20,639.0,639.0,338993,0.0
KIMS.NS,2025-05-21,662.75,662.75,1104023,0.0
KIMS.NS,2025-05-22,668.5499877929688,668.5499877929688,528134,0.0
KIMS.NS,2025-05-23,672.9000244140625,672.9000244140625,568695,0.0
KIMS.NS,2025-05-26,670.8499755859375,670.8499755859375,227166,0.0
KIMS.NS,2025-05-27,654.2000122070312,654.2000122070312,392375,0.0
KIMS.NS,2025-05-28,651.8499755859375,651.8499755859375,253110,0.0
KIMS.NS,2025-05-29,649.1500244140625,649.1500244140625,283222,0.0
KIMS.NS,2025-05-30,684.25,684.25,1207772,0.0
KIMS.NS,2025-06-02,664.0999755859375,664.0999755859375,639898,0.0
KIMS.NS,2025-06-03,675.2999877929688,675.2999877929688,516426,0.0
KIMS.NS,2025-06-04,668.5,668.5,295448,0.0
KIMS.NS,2025-06-05,654.2000122070312,654.2000122070312,464530,0.0
KIMS.NS,2025-06-06,660.4000244140625,660.4000244140625,224276,0.0
KIMS.NS,2025-06-09,654.9500122070312,654.9500122070312,377004,0.0
KIMS.NS,2025-06-10,650.6500244140625,650.6500244140625,433061,0.0
KIMS.NS,2025-06-11,671.3499755859375,671.3499755859375,485639,0.0
KIMS.NS,2025-06-12,661.2999877929688,661.2999877929688,360609,0.0
KIMS.NS,2025-06-13,679.9500122070312,679.9500122070312,800265,0.0
KIMS.NS,2025-06-16,679.5499877929688,679.5499877929688,328325,0.0
KIMS.NS,2025-06-17,659.0,659.0,439143,0.0
KIMS.NS,2025-06-18,665.0999755859375,665.0999755859375,331845,0.0
KIMS.NS,2025-06-19,648.7000122070312,648.7000122070312,343470,0.0
KIMS.NS,2025-06-20,632.5499877929688,632.5499877929688,1120240,0.0
KIMS.NS,2025-06-23,623.7999877929688,623.7999877929688,570386,0.0
KIMS.NS,2025-06-24,626.8499755859375,626.8499755859375,944485,0.0
KIMS.NS,2025-06-25,652.25,652.25,502301,0.0
KIMS.NS,2025-06-26,676.75,676.75,1012116,0.0
KIMS.NS,2025-06-27,663.4000244140625,663.4000244140625,300202,0.0
KIMS.NS,2025-06-30,673.5999755859375,673.5999755859375,278435,0.0
KIMS.NS,2025-07-01,686.25,686.25,872523,0.0
KIMS.NS,2025-07-02,671.9500122070312,671.9500122070312,360961,0.0
KIMS.NS,2025-07-03,673.75,673.75,443128,0.0
KIMS.NS,2025-07-04,686.0499877929688,686.0499877929688,1189358,0.0
KIMS.NS,2025-07-07,694.9500122070312,694.9500122070312,941327,0.0
KIMS.NS,2025-07-08,701.2999877929688,701.2999877929688,749166,0.0
KIMS.NS,2025-07-09,708.3499755859375,708.3499755859375,674280,0.0
KIMS.NS,2025-07-10,713.9000244140625,713.9000244140625,545281,0.0
KIMS.NS,2025-07-11,709.8499755859375,709.8499755859375,678163,0.0
KIMS.NS,2025-07-14,710.2999877929688,710.2999877929688,588692,0.0
KIMS.NS,2025-07-15,715.2000122070312,715.2000122070312,366033,0.0
KIMS.NS,2025-07-16,742.9500122070312,742.9500122070312,1508338,0.0
KIMS.NS,2025-07-17,741.6500244140625,741.6500244140625,452576,0.0
KIMS.NS,2025-07-18,761.25,761.25,1550761,0.0
KIMS.NS,2025-07-21,747.0999755859375,747.0999755859375,411273,0.0
KIMS.NS,2025-07-22,751.1500244140625,751.1500244140625,408647,0.0
KIMS.NS,2025-07-23,763.8499755859375,763.8499755859375,606746,0.0
KIMS.NS,2025-07-24,789.3499755859375,789.3499755859375,1291381,0.0
KIMS.NS,2025-07-25,761.9500122070312,761.9500122070312,343017,0.0
KIMS.NS,2025-07-28,771.0499877929688,771.0499877929688,488351,0.0
KIMS.NS,2025-07-29,749.8499755859375,749.8499755859375,300011,0.0
KIMS.NS,2025-07-30,750.4500122070312,750.4500122070312,233485,0.0
KIMS.NS,2025-07-31,751.2000122070312,751.2000122070312,257226,0.0
KIMS.NS,2025-08-01,756.4500122070312,756.4500122070312,284790,0.0
KIMS.NS,2025-08-04,747.1500244140625,747.1500244140625,534867,0.0
KIMS.NS,2025-08-05,740.6500244140625,740.6500244140625,362958,0.0
KIMS.NS,2025-08-06,753.9000244140625,753.9000244140625,1230242,0.0
KIMS.NS,2025-08-07,743.0499877929688,743.0499877929688,435776,0.0
KIMS.NS,2025-08-08,711.2999877929688,711.2999877929688,2582660,0.0
KIMS.NS,2025-08-11,726.5,726.5,377874,0.0
KIMS.NS,2025-08-12,735.8499755859375,735.8499755859375,310378,0.0
KIMS.NS,2025-08-13,731.2000122070312,731.2000122070312,294308,0.0
KIMS.NS,2025-08-14,745.0499877929688,745.0499877929688,463489,0.0
KIMS.NS,2025-08-18,761.75,761.75,372976,0.0
KIMS.NS,2025-08-19,769.1500244140625,769.1500244140625,269946,0.0
KIMS.NS,2025-08-20,758.5,758.5,277696,0.0
KIMS.NS,2025-08-21,746.1500244140625,746.1500244140625,224700,0.0
KIMS.NS,2025-08-22,736.7999877929688,736.7999877929688,188465,0.0
KIMS.NS,2025-08-25,756.5999755859375,756.5999755859375,353357,0.0
KIMS.NS,2025-08-26,745.7999877929688,745.7999877929688,371028,0.0
KIMS.NS,2025-08-28,737.4000244140625,737.4000244140625,310460,0.0
KIMS.NS,2025-08-29,723.9000244140625,723.9000244140625,302978,0.0
KIMS.NS,2025-09-01,727.5,727.5,235748,0.0
KIMS.NS,2025-09-02,736.9500122070312,736.9500122070312,280760,0.0
KIMS.NS,2025-09-03,737.5999755859375,737.5999755859375,258480,0.0
KIMS.NS,2025-09-04,738.0999755859375,738.0999755859375,386220,0.0
KIMS.NS,2025-09-05,742.9500122070312,742.9500122070312,216998,0.0
KIMS.NS,2025-09-08,736.0,736.0,226070,0.0
KIMS.NS,2025-09-09,748.1500244140625,748.1500244140625,274483,0.0
KIMS.NS,2025-09-10,755.6500244140625,755.6500244140625,324191,0.0
KIMS.NS,2025-09-11,762.4000244140625,762.4000244140625,377720,0.0
KIMS.NS,2025-09-12,758.7999877929688,758.7999877929688,304936,0.0
KIMS.NS,2025-09-15,754.9500122070312,754.9500122070312,206590,0.0
KIMS.NS,2025-09-16,757.0,757.0,264385,0.0
KIMS.NS,2025-09-17,742.9500122070312,742.9500122070312,321149,0.0
KIMS.NS,2025-09-18,740.2999877929688,740.2999877929688,326017,0.0
KIMS.NS,2025-09-19,744.5999755859375,744.5999755859375,380489,0.0
KIMS.NS,2025-09-22,739.1500244140625,739.1500244140625,239467,0.0
KIMS.NS,2025-09-23,736.4000244140625,736.4000244140625,160772,0.0
KIMS.NS,2025-09-24,726.4500122070312,726.4500122070312,201793,0.0
KIMS.NS,2025-09-25,732.5999755859375,732.5999755859375,200143,0.0
KIMS.NS,2025-09-26,726.7000122070312,726.7000122070312,169112,0.0
KIMS.NS,2025-09-29,701.0,701.0,473566,0.0
KIMS.NS,2025-09-30,700.1500244140625,700.1500244140625,276536,0.0
KIMS.NS,2025-10-01,687.9000244140625,687.9000244140625,396574,0.0
KIMS.NS,2025-10-03,690.3499755859375,690.3499755859375,700714,0.0
KIMS.NS,2025-10-06,722.2000122070312,722.2000122070312,966350,0.0
KIMS.NS,2025-10-07,706.4500122070312,706.4500122070312,247214,0.0
KIMS.NS,2025-10-08,705.6500244140625,705.6500244140625,176085,0.0
KIMS.NS,2025-10-09,690.2999877929688,690.2999877929688,352949,0.0
KIMS.NS,2025-10-10,700.5999755859375,700.5999755859375,347348,0.0
KIMS.NS,2025-10-13,713.7999877929688,713.7999877929688,390382,0.0
KIMS.NS,2025-10-14,715.7000122070312,715.7000122070312,331984,0.0
KIMS.NS,2025-10-15,727.4500122070312,727.4500122070312,245939,0.0
KIMS.NS,2025-10-16,733.7999877929688,733.7999877929688,169054,0.0
KIMS.NS,2025-10-17,719.9000244140625,719.9000244140625,199164,0.0
KIMS.NS,2025-10-20,719.9000244140625,719.9000244140625,205744,0.0
KIMS.NS,2025-10-21,727.2000122070312,727.2000122070312,26590,0.0
KIMS.NS,2025-10-23,720.2000122070312,720.2000122070312,309170,0.0
KIMS.NS,2025-10-24,719.9000244140625,719.9000244140625,117200,0.0
KIMS.NS,2025-10-27,718.0,718.0,1251305,0.0
KIMS.NS,2025-10-28,721.6500244140625,721.6500244140625,248387,0.0
KIMS.NS,2025-10-29,735.3499755859375,735.3499755859375,195172,0.0
KIMS.NS,2025-10-30,728.3499755859375,728.3499755859375,169322,0.0
KIMS.NS,2025-10-31,721.0499877929688,721.0499877929688,127939,0.0
KIMS.NS,2025-11-03,726.75,726.75,131735,0.0
KIMS.NS,2025-11-04,716.8499755859375,716.8499755859375,168833,0.0
KIMS.NS,2025-11-06,720.2999877929688,720.2999877929688,285402,0.0
KIMS.NS,2025-11-07,728.0999755859375,728.0999755859375,708166,0.0
KIMS.NS,2025-11-10,700.9500122070312,700.9500122070312,557382,0.0
KIMS.NS,2025-11-11,670.2999877929688,670.2999877929688,765670,0.0
KIMS.NS,2025-11-12,687.3499755859375,687.3499755859375,363587,0.0
KIMS.NS,2025-11-13,678.1500244140625,678.1500244140625,188271,0.0
KIMS.NS,2025-11-14,665.0,665.0,333073,0.0
KIMS.NS,2025-11-17,676.0499877929688,676.0499877929688,295767,0.0
KIMS.NS,2025-11-18,668.2000122070312,668.2000122070312,372768,0.0
KIMS.NS,2025-11-19,663.75,663.75,360581,0.0
KIMS.NS,2025-11-20,673.0499877929688,673.0499877929688,229914,0.0
KIMS.NS,2025-11-21,670.0999755859375,670.0999755859375,208762,0.0
KIMS.NS,2025-11-24,678.4500122070312,678.4500122070312,339736,0.0
KIMS.NS,2025-11-25,675.1500244140625,675.1500244140625,348030,0.0
KIMS.NS,2025-11-26,684.1500244140625,684.1500244140625,268587,0.0
KIMS.NS,2025-11-27,683.4500122070312,683.4500122070312,173236,0.0
KIMS.NS,2025-11-28,685.0999755859375,685.0999755859375,112590,0.0
KIMS.NS,2025-12-01,690.0499877929688,690.0499877929688,249998,0.0
KIMS.NS,2025-12-02,700.5499877929688,700.5499877929688,241268,0.0
KIMS.NS,2025-12-03,706.8499755859375,706.8499755859375,210027,0.0
KIMS.NS,2025-12-04,706.5499877929688,706.5499877929688,346152,0.0
KIMS.NS,2025-12-05,704.0,704.0,166831,0.0
KIMS.NS,2025-12-08,676.6500244140625,676.6500244140625,536626,0.0
KIMS.NS,2025-12-09,677.2000122070312,677.2000122070312,602502,0.0
KIMS.NS,2025-12-10,663.2000122070312,663.2000122070312,305509,0.0
KIMS.NS,2025-12-11,658.2000122070312,658.2000122070312,645005,0.0
KIMS.NS,2025-12-12,662.5499877929688,662.5499877929688,257010,0.0
KIMS.NS,2025-12-15,670.0999755859375,670.0999755859375,300418,0.0
KIMS.NS,2025-12-16,656.25,656.25,481682,0.0
KIMS.NS,2025-12-17,645.25,645.25,216630,0.0
KIMS.NS,2025-12-18,634.25,634.25,372280,0.0
KIMS.NS,2025-12-19,639.2999877929688,639.2999877929688,341242,0.0
KIMS.NS,2025-12-22,642.3499755859375,642.3499755859375,691467,0.0
KIMS.NS,2025-12-23,640.7999877929688,640.7999877929688,280050,0.0
KIMS.NS,2025-12-24,629.8499755859375,629.8499755859375,717376,0.0
KIMS.NS,2025-12-26,626.25,626.25,249232,0.0
KIMS.NS,2025-12-29,614.0,614.0,366301,0.0
KIMS.NS,2025-12-30,601.8499755859375,601.8499755859375,511017,0.0
KIMS.NS,2025-12-31,608.5999755859375,608.5999755859375,262888,0.0
KIMS.NS,2026-01-01,616.0999755859375,616.0999755859375,204789,0.0
KIMS.NS,2026-01-02,632.25,632.25,353541,0.0
KIMS.NS,2026-01-05,653.5999755859375,653.5999755859375,647314,0.0
KIMS.NS,2026-01-06,629.0499877929688,629.0499877929688,657051,0.0
KIMS.NS,2026-01-07,625.3499755859375,625.3499755859375,723663,0.0
KIMS.NS,2026-01-08,609.1500244140625,609.1500244140625,326382,0.0
KIMS.NS,2026-01-09,620.1500244140625,620.1500244140625,681980,0.0
KIMS.NS,2026-01-12,613.7999877929688,613.7999877929688,233154,0.0
KIMS.NS,2026-01-13,622.8499755859375,622.8499755859375,200017,0.0
KIMS.NS,2026-01-14,623.5999755859375,623.5999755859375,151942,0.0
KIMS.NS,2026-01-15,623.5999755859375,623.5999755859375,0,0.0
KIMS.NS,2026-01-16,614.25,614.25,188192,0.0
KIMS.NS,2026-01-19,611.0499877929688,611.0499877929688,206045,0.0
KIMS.NS,2026-01-20,617.0,617.0,298659,0.0
KIMS.NS,2026-01-21,609.6500244140625,609.6500244140625,1020655,0.0
KIMS.NS,2026-01-22,597.6500244140625,597.6500244140625,202344,0.0
KIMS.NS,2026-01-23,582.0999755859375,582.0999755859375,150634,0.0
KIMS.NS,2026-01-27,615.0,615.0,724790,0.0
KIMS.NS,2026-01-28,609.6500244140625,609.6500244140625,268006,0.0
KIMS.NS,2026-01-29,607.1500244140625,607.1500244140625,469223,0.0
KIMS.NS,2026-01-30,603.75,603.75,613675,0.0
KIMS.NS,2026-02-02,593.0,593.0,502603,0.0
KIMS.NS,2026-02-03,616.9500122070312,616.9500122070312,320264,0.0
KIMS.NS,2026-02-04,609.7000122070312,609.7000122070312,119641,0.0
KIMS.NS,2026-02-05,606.4500122070312,606.4500122070312,112913,0.0
KIMS.NS,2026-02-06,595.1500244140625,595.1500244140625,202195,0.0
KIMS.NS,2026-02-09,646.6500244140625,646.6500244140625,1607892,0.0
KIMS.NS,2026-02-10,649.8499755859375,649.8499755859375,1038969,0.0
LTF.NS,2025-02-10,147.60000610351562,145.27113342285156,4108200,0.0
LTF.NS,2025-02-11,140.97000122070312,138.7457275390625,5929128,0.0
LTF.NS,2025-02-12,140.72999572753906,138.509521484375,4685117,0.0
LTF.NS,2025-02-13,140.3300018310547,138.11582946777344,3651705,0.0
LTF.NS,2025-02-14,136.9600067138672,134.79901123046875,4972113,0.0
LTF.NS,2025-02-17,136.0399932861328,133.8935089111328,2865874,0.0
LTF.NS,2025-02-18,132.27999877929688,130.19284057617188,3180448,0.0
LTF.NS,2025-02-19,135.25,133.11598205566406,2723336,0.0
LTF.NS,2025-02-20,137.6199951171875,135.44857788085938,2608003,0.0
LTF.NS,2025-02-21,135.74000549316406,133.59825134277344,2884321,0.0
LTF.NS,2025-02-24,134.25,132.1317596435547,2323761,0.0
LTF.NS,2025-02-25,133.49000549316406,131.38375854492188,2797955,0.0
LTF.NS,2025-02-27,139.49000549316406,137.28909301757812,14821236,0.0
LTF.NS,2025-02-28,134.72999572753906,132.60418701171875,3681827,0.0
LTF.NS,2025-03-03,138.25,136.0686492919922,5170767,0.0
LTF.NS,2025-03-04,138.8800048828125,136.688720703125,3938622,0.0
LTF.NS,2025-03-05,139.6999969482422,137.4957733154297,3715864,0.0
LTF.NS,2025-03-06,141.08999633789062,138.86383056640625,2855777,0.0
LTF.NS,2025-03-07,141.7100067138672,139.47406005859375,3148608,0.0
LTF.NS,2025-03-10,139.8300018310547,137.62371826171875,4843292,0.0
LTF.NS,2025-03-11,141.0,138.77525329589844,2549192,0.0
LTF.NS,2025-03-12,140.25,138.03709411621094,3329109,0.0
LTF.NS,2025-03-13,138.63999938964844,136.45249938964844,1973510,0.0
LTF.NS,2025-03-17,140.1699981689453,137.95835876464844,3085080,0.0
LTF.NS,2025-03-18,140.1699981689453,137.95835876464844,0,0.0
LTF.NS,2025-03-19,146.3000030517578,143.99163818359375,4720534,0.0
LTF.NS,2025-03-20,149.7100067138672,147.34783935546875,7231854,0.0
LTF.NS,2025-03-21,155.08999633789062,152.6429443359375,8697338,0.0
LTF.NS,2025-03-24,158.57000732421875,156.0680389404297,6203364,0.0
LTF.NS,2025-03-25,155.0399932861328,152.59371948242188,4033963,0.0
LTF.NS,2025-03-26,152.9499969482422,150.53671264648438,2895093,0.0
LTF.NS,2025-03-27,155.55999755859375,153.10552978515625,5524298,0.0
LTF.NS,2025-03-28,153.22000122070312,150.8024444580078,2859660,0.0
LTF.NS,2025-04-01,150.89999389648438,148.51904296875,2293910,0.0
LTF.NS,2025-04-02,151.8800048828125,149.4835968017578,1515678,0.0
LTF.NS,2025-04-03,153.97000122070312,151.54061889648438,1807259,0.0
LTF.NS,2025-04-04,153.72000122070312,151.2945556640625,5623702,0.0
LTF.NS,2025-04-07,148.57000732421875,146.225830078125,3978490,0.0
LTF.NS,2025-04-08,154.3699951171875,151.93429565429688,5252832,0.0
LTF.NS,2025-04-09,153.33999633789062,150.92054748535156,2411800,0.0
LTF.NS,2025-04-11,155.4600067138672,153.00711059570312,2824478,0.0
LTF.NS,2025-04-15,158.63999938964844,156.13693237304688,3713269,0.0
LTF.NS,2025-04-16,158.60000610351562,156.09756469726562,3312068,0.0
LTF.NS,2025-04-17,163.69000244140625,161.1072540283203,8873598,0.0
LTF.NS,2025-04-21,171.25999450683594,168.55780029296875,15861941,0.0
LTF.NS,2025-04-22,173.3300018310547,170.59515380859375,7861475,0.0
LTF.NS,2025-04-23,180.0399932861328,177.1992645263672,12980307,0.0
LTF.NS,2025-04-24,179.57000732421875,176.7366943359375,10991635,0.0
LTF.NS,2025-04-25,172.99000549316406,170.26051330566406,8757102,0.0
LTF.NS,2025-04-28,167.66000366210938,165.01461791992188,19860635,0.0
LTF.NS,2025-04-29,167.8300018310547,165.1819305419922,7647849,0.0
LTF.NS,2025-04-30,164.1699981689453,161.57968139648438,5934900,0.0
LTF.NS,2025-05-02,166.66000366210938,164.0303955078125,5473681,0.0
LTF.NS,2025-05-05,167.02000427246094,164.38470458984375,3624993,0.0
LTF.NS,2025-05-06,164.25999450683594,161.66824340820312,5762277,0.0
LTF.NS,2025-05-07,168.25999450683594,165.60513305664062,5537154,0.0
LTF.NS,2025-05-08,163.52999877929688,160.94976806640625,4167888,0.0
LTF.NS,2025-05-09,161.52999877929688,158.9813232421875,5279622,0.0
LTF.NS,2025-05-12,171.1999969482422,168.49874877929688,5007023,0.0
LTF.NS,2025-05-13,171.4499969482422,168.74481201171875,3088908,0.0
LTF.NS,2025-05-14,175.2100067138672,172.44549560546875,4786490,0.0
LTF.NS,2025-05-15,178.02999877929688,175.2209930419922,11285094,0.0
LTF.NS,2025-05-16,174.8699951171875,172.11083984375,11118713,0.0
LTF.NS,2025-05-19,175.2899932861328,172.5242156982422,6301773,0.0
LTF.NS,2025-05-20,171.1699981689453,168.46922302246094,3886648,0.0
LTF.NS,2025-05-21,173.5800018310547,170.84120178222656,4026401,0.0
LTF.NS,2025-05-22,173.7100067138672,170.9691619873047,2800171,0.0
LTF.NS,2025-05-23,175.10000610351562,172.33721923828125,2502844,0.0
LTF.NS,2025-05-26,174.2899932861328,171.5399932861328,6328313,0.0
LTF.NS,2025-05-27,172.3000030517578,172.3000030517578,4652943,0.0
LTF.NS,2025-05-28,174.33999633789062,174.33999633789062,2706198,0.0
LTF.NS,2025-05-29,171.64999389648438,171.64999389648438,2725416,0.0
LTF.NS,2025-05-30,171.2899932861328,171.2899932861328,4309054,0.0
LTF.NS,2025-06-02,175.0,175.0,5334088,0.0
LTF.NS,2025-06-03,173.52000427246094,173.52000427246094,4775275,0.0
LTF.NS,2025-06-04,175.2100067138672,175.2100067138672,4499916,0.0
LTF.NS,2025-06-05,183.3600006103516,183.3600006103516,15938143,0.0
LTF.NS,2025-06-06,189.7899932861328,189.7899932861328,21470221,0.0
LTF.NS,2025-06-09,193.0,193.0,11718299,0.0
LTF.NS,2025-06-10,194.7700042724609,194.7700042724609,14781474,0.0
LTF.NS,2025-06-11,190.8000030517578,190.8000030517578,8902702,0.0
LTF.NS,2025-06-12,187.8000030517578,187.8000030517578,5987791,0.0
LTF.NS,2025-06-13,185.69000244140625,185.69000244140625,5261403,0.0
LTF.NS,2025-06-16,191.6600036621093,191.6600036621093,7059556,0.0
LTF.NS,2025-06-17,190.0399932861328,190.0399932861328,6034344,0.0
LTF.NS,2025-06-18,188.7700042724609,188.7700042724609,4824661,0.0
LTF.NS,2025-06-19,187.509994506836,187.509994506836,5734249,0.0
LTF.NS,2025-06-20,190.0500030517578,190.0500030517578,7105520,0.0
LTF.NS,2025-06-23,193.2899932861328,193.2899932861328,6312298,0.0
LTF.NS,2025-06-24,200.0599975585937,200.0599975585937,17929301,0.0
LTF.NS,2025-06-25,201.509994506836,201.509994506836,10463264,0.0
LTF.NS,2025-06-26,206.13999938964844,206.13999938964844,12459462,0.0
LTF.NS,2025-06-27,203.0200042724609,203.0200042724609,9233947,0.0
LTF.NS,2025-06-30,206.009994506836,206.009994506836,9598420,0.0
LTF.NS,2025-07-01,207.83999633789065,207.83999633789065,5715930,0.0
LTF.NS,2025-07-02,206.22000122070312,206.22000122070312,4539973,0.0
LTF.NS,2025-07-03,203.2899932861328,203.2899932861328,3745712,0.0
LTF.NS,2025-07-04,205.6300048828125,205.6300048828125,11136321,0.0
LTF.NS,2025-07-07,207.7700042724609,207.7700042724609,12364754,0.0
LTF.NS,2025-07-08,208.25,208.25,3294484,0.0
LTF.NS,2025-07-09,209.1000061035156,209.1000061035156,3831077,0.0
LTF.NS,2025-07-10,206.7700042724609,206.7700042724609,3256761,0.0
LTF.NS,2025-07-11,204.58999633789065,204.58999633789065,4060618,0.0
LTF.NS,2025-07-14,205.57000732421875,205.57000732421875,5939863,0.0
LTF.NS,2025-07-15,205.4499969482422,205.4499969482422,5628351,0.0
LTF.NS,2025-07-16,203.3500061035156,203.3500061035156,4871054,0.0
LTF.NS,2025-07-17,199.77999877929688,199.77999877929688,5656944,0.0
LTF.NS,2025-07-18,203.1499938964844,203.1499938964844,20357652,0.0
LTF.NS,2025-07-21,210.5800018310547,210.5800018310547,28403671,0.0
LTF.NS,2025-07-22,209.2100067138672,209.2100067138672,10487847,0.0
LTF.NS,2025-07-23,213.509994506836,213.509994506836,16326707,0.0
LTF.NS,2025-07-24,210.1000061035156,210.1000061035156,9010760,0.0
LTF.NS,2025-07-25,204.9100036621093,204.9100036621093,17693694,0.0
LTF.NS,2025-07-28,201.9900054931641,201.9900054931641,4362416,0.0
LTF.NS,2025-07-29,206.0200042724609,206.0200042724609,7218561,0.0
LTF.NS,2025-07-30,203.3999938964844,203.3999938964844,6921827,0.0
